Y_moral_inv;Y_institucional_4var;Y_global;wave;year;year_dummy
0.7558069954696025;0.5637567895195238;0.6597818924945631;wave-2-1991-br;1991;1991
0.6587567157565967;0.8208709206260324;0.7398138181913145;wave-2-1991-br;1991;1991
0.7558069954696025;-0.941078584454842;-0.09263579449261977;wave-2-1991-br;1991;1991
0.3676058766175789;0.3048625279693131;0.336234202293446;wave-2-1991-br;1991;1991
0.173505317191567;-0.1843042926521986;-0.005399487730315802;wave-2-1991-br;1991;1991
-0.0142290316209369;-0.9285556200690712;-0.47139232584500407;wave-2-1991-br;1991;1991
-1.9147767525808803;0.8204029585310694;-0.5471868970249054;wave-2-1991-br;1991;1991
0.7558069954696025;-0.1751231209263145;0.29034193727164403;wave-2-1991-br;1991;1991
-2.7873455575326527;0.5507658630387899;-1.1182898472469314;wave-2-1991-br;1991;1991
-0.3202552041624308;0.328362307344634;0.004053551591101601;wave-2-1991-br;1991;1991
0.7558069954696025;1.0672422177904723;0.9115246066300374;wave-2-1991-br;1991;1991
0.7558069954696025;0.3140436996951971;0.5349253475823998;wave-2-1991-br;1991;1991
-2.7873455575326527;1.0614028387244747;-0.862971359404089;wave-2-1991-br;1991;1991
-0.1176455219474507;-0.7000787042614363;-0.4088621131044435;wave-2-1991-br;1991;1991
0.7558069954696025;-0.9357071674838076;-0.08995008600710253;wave-2-1991-br;1991;1991
-1.0075455338091843;-0.9321313937764394;-0.9698384637928119;wave-2-1991-br;1991;1991
-0.1033409396782305;0.313575737600234;0.10511739896100175;wave-2-1991-br;1991;1991
0.3676058766175789;-1.1928212985903162;-0.4126077109863686;wave-2-1991-br;1991;1991
0.7558069954696025;-0.439622780495041;0.15809210748728075;wave-2-1991-br;1991;1991
0.0764550374785611;-0.1786988946336828;-0.05112192857756085;wave-2-1991-br;1991;1991
0.7558069954696025;-0.6913654946305152;0.03222075041954364;wave-2-1991-br;1991;1991
0.173505317191567;0.3138097186477155;0.24365751791964124;wave-2-1991-br;1991;1991
0.7558069954696025;-0.6857600966119994;0.035023449428801534;wave-2-1991-br;1991;1991
-1.1804045492192123;0.081991010180194;-0.5492067695195092;wave-2-1991-br;1991;1991
-0.2603232117768336;-0.6857600966119994;-0.4730416541944165;wave-2-1991-br;1991;1991
-0.3117460813734625;0.0658767592670911;-0.12293466105318569;wave-2-1991-br;1991;1991
-0.1632729320638277;0.3138097186477155;0.0752683932919439;wave-2-1991-br;1991;1991
0.173505317191567;0.0676724025307571;0.12058885986116205;wave-2-1991-br;1991;1991
-0.5648949207197906;0.5691282064905581;0.0021166428853837127;wave-2-1991-br;1991;1991
-0.1176455219474507;0.3104679259878289;0.0964112020201891;wave-2-1991-br;1991;1991
-0.9357648326618526;0.2990231489033157;-0.31837084187926845;wave-2-1991-br;1991;1991
0.0764550374785611;-1.439192595754756;-0.6813687791380975;wave-2-1991-br;1991;1991
-0.5365987175133752;-0.2078040720275193;-0.3722013947704472;wave-2-1991-br;1991;1991
-0.8189274725313996;1.3077741358889148;0.24442333167875757;wave-2-1991-br;1991;1991
0.3676058766175789;0.3104679259878289;0.3390369013027039;wave-2-1991-br;1991;1991
0.3676058766175789;-0.1970612380854509;0.08527231926606399;wave-2-1991-br;1991;1991
-0.1231280200956775;-0.1845382736996801;-0.1538331468976788;wave-2-1991-br;1991;1991
0.6587567157565967;-0.4434325352498908;0.10766209025335294;wave-2-1991-br;1991;1991
0.7558069954696025;-0.193251483330601;0.2812777560695008;wave-2-1991-br;1991;1991
0.3676058766175789;-0.439622780495041;-0.03600845193873106;wave-2-1991-br;1991;1991
0.5617064360435907;-0.685994077659481;-0.062143820807945116;wave-2-1991-br;1991;1991
-0.9759097446300028;-0.4449941974660752;-0.710451971048039;wave-2-1991-br;1991;1991
-1.0130280319574114;0.79713716020323;-0.10794543587709071;wave-2-1991-br;1991;1991
0.5617064360435907;0.0582572497573915;0.30998184290049113;wave-2-1991-br;1991;1991
0.7558069954696025;0.0584912308048731;0.4071491131372378;wave-2-1991-br;1991;1991
-0.8189274725313996;0.3084383016766813;-0.25524458542735917;wave-2-1991-br;1991;1991
0.2705555969045729;-0.439622780495041;-0.08453359179523404;wave-2-1991-br;1991;1991
-0.2201782998086835;0.0620670045122413;-0.0790556476482211;wave-2-1991-br;1991;1991
0.3676058766175789;-0.9377367917949552;-0.2850654575886882;wave-2-1991-br;1991;1991
0.3676058766175789;0.8116897489001483;0.5896478127588636;wave-2-1991-br;1991;1991
0.7558069954696025;-1.439192595754756;-0.34169280014257675;wave-2-1991-br;1991;1991
-0.1176455219474507;0.5637567895195238;0.22305563378603654;wave-2-1991-br;1991;1991
-0.5365987175133752;1.3131455528599492;0.388273417673287;wave-2-1991-br;1991;1991
0.6587567157565967;-0.1786988946336828;0.24002891056145692;wave-2-1991-br;1991;1991
0.7558069954696025;0.3102339449403474;0.533020470204975;wave-2-1991-br;1991;1991
0.7558069954696025;0.0531198138338389;0.4044634046517207;wave-2-1991-br;1991;1991
0.3676058766175789;1.5595168500243892;0.9635613633209841;wave-2-1991-br;1991;1991
0.173505317191567;0.8211049016735139;0.49730510943254047;wave-2-1991-br;1991;1991
-1.0501463192848202;-0.1843042926521986;-0.6172253059685093;wave-2-1991-br;1991;1991
-1.8603272583435095;0.3191811356187499;-0.7705730613623798;wave-2-1991-br;1991;1991
0.3676058766175789;-0.9321313937764394;-0.2822627585794303;wave-2-1991-br;1991;1991
0.7558069954696025;-0.9375028107474735;-0.09084790763893552;wave-2-1991-br;1991;1991
0.6587567157565967;0.8204029585310694;0.739579837143833;wave-2-1991-br;1991;1991
0.7558069954696025;0.8208709206260324;0.7883389580478175;wave-2-1991-br;1991;1991
0.3676058766175789;0.0582572497573915;0.21293156318748518;wave-2-1991-br;1991;1991
-0.6935809896119784;-0.4485699711734435;-0.5710754803927109;wave-2-1991-br;1991;1991
-0.5539299244233369;-0.1878800663595668;-0.37090499539145183;wave-2-1991-br;1991;1991
0.3676058766175789;-0.1876460853120852;0.08997989565274683;wave-2-1991-br;1991;1991
0.7558069954696025;-0.4340173824765252;0.16089480649653864;wave-2-1991-br;1991;1991
0.7558069954696025;0.0582572497573915;0.407032122613497;wave-2-1991-br;1991;1991
-0.080527234620042;0.311780094336568;0.115626429858263;wave-2-1991-br;1991;1991
-1.3041788710964293;-0.439622780495041;-0.8719008257957351;wave-2-1991-br;1991;1991
0.7558069954696025;-0.7000787042614363;0.027864145604083124;wave-2-1991-br;1991;1991
-0.8189274725313996;-0.4447602164185937;-0.6318438444749966;wave-2-1991-br;1991;1991
0.0764550374785611;-0.6913654946305152;-0.30745522857597707;wave-2-1991-br;1991;1991
0.173505317191567;-0.941078584454842;-0.3837866336316375;wave-2-1991-br;1991;1991
-0.6619452004327965;-0.4342513635240067;-0.5480982819784016;wave-2-1991-br;1991;1991
0.0764550374785611;0.559947034764674;0.31820103612161754;wave-2-1991-br;1991;1991
-0.2974414991042424;-0.184070311604717;-0.24075590535447972;wave-2-1991-br;1991;1991
0.7558069954696025;0.3048625279693131;0.5303347617194578;wave-2-1991-br;1991;1991
-2.7873455575326527;0.0658767592670911;-1.3607343991327807;wave-2-1991-br;1991;1991
-0.1176455219474507;0.559947034764674;0.22115075640861165;wave-2-1991-br;1991;1991
0.7558069954696025;-0.6857600966119994;0.035023449428801534;wave-2-1991-br;1991;1991
0.3676058766175789;-0.184070311604717;0.09176778250643093;wave-2-1991-br;1991;1991
-0.9902143268992232;-0.6824183039521128;-0.836316315425668;wave-2-1991-br;1991;1991
0.7558069954696025;0.0710141951906438;0.41341059533012314;wave-2-1991-br;1991;1991
-0.1176455219474507;0.8027425582217458;0.34254851813714754;wave-2-1991-br;1991;1991
-0.1176455219474507;0.3048625279693131;0.09360850301093121;wave-2-1991-br;1991;1991
0.0764550374785611;-0.182274668341051;-0.05290981543124495;wave-2-1991-br;1991;1991
0.3676058766175789;-0.9321313937764394;-0.2822627585794303;wave-2-1991-br;1991;1991
0.7558069954696025;1.066774255695509;0.9112906255825558;wave-2-1991-br;1991;1991
-0.1176455219474507;-0.6732371322262287;-0.3954413270868397;wave-2-1991-br;1991;1991
-0.8189274725313996;-0.6857600966119994;-0.7523437845716996;wave-2-1991-br;1991;1991
-1.6008122083836736;0.0658767592670911;-0.7674677245582913;wave-2-1991-br;1991;1991
-0.1176455219474507;-1.439192595754756;-0.7784190588511033;wave-2-1991-br;1991;1991
-0.4276997290386346;-0.6857600966119994;-0.556729912825317;wave-2-1991-br;1991;1991
0.3676058766175789;-0.439622780495041;-0.03600845193873106;wave-2-1991-br;1991;1991
0.7558069954696025;0.0676724025307571;0.4117396990001798;wave-2-1991-br;1991;1991
-0.8189274725313996;-0.184070311604717;-0.5014988920680583;wave-2-1991-br;1991;1991
0.4765048650923195;0.5566052421047873;0.5165550535985535;wave-2-1991-br;1991;1991
0.7558069954696025;0.3046285469218315;0.530217771195717;wave-2-1991-br;1991;1991
0.7558069954696025;-0.4340173824765252;0.16089480649653864;wave-2-1991-br;1991;1991
0.173505317191567;-0.6857600966119994;-0.2561273897102162;wave-2-1991-br;1991;1991
-1.32062636554111;-0.4362809878351544;-0.8784536766881321;wave-2-1991-br;1991;1991
-0.385098943562999;0.0651748161246465;-0.15996206371917626;wave-2-1991-br;1991;1991
0.0764550374785611;0.8096601245890006;0.44305758103378085;wave-2-1991-br;1991;1991
0.7558069954696025;0.0676724025307571;0.4117396990001798;wave-2-1991-br;1991;1991
-0.2028470928987219;-0.1751231209263145;-0.18898510691251819;wave-2-1991-br;1991;1991
-0.0631960277100803;1.3133795339074308;0.6250917530986753;wave-2-1991-br;1991;1991
0.4418424512723962;-0.1751231209263145;0.13335966517304085;wave-2-1991-br;1991;1991
-0.7084563230144546;0.8208709206260324;0.0562072988057889;wave-2-1991-br;1991;1991
0.7558069954696025;-1.944692135516888;-0.5944425700236428;wave-2-1991-br;1991;1991
-0.1909983841369872;-0.7007806474038809;-0.44588951577043406;wave-2-1991-br;1991;1991
0.3676058766175789;0.313575737600234;0.34059080710890643;wave-2-1991-br;1991;1991
0.3676058766175789;0.0584912308048731;0.213048553711226;wave-2-1991-br;1991;1991
0.7558069954696025;0.3140436996951971;0.5349253475823998;wave-2-1991-br;1991;1991
-0.0205952422344447;1.3077741358889148;0.6435894468272351;wave-2-1991-br;1991;1991
-0.1176455219474507;-1.439192595754756;-0.7784190588511033;wave-2-1991-br;1991;1991
-0.1909983841369872;0.3008187921669818;0.05491020401499731;wave-2-1991-br;1991;1991
0.3676058766175789;0.3082043206291998;0.33790509862338935;wave-2-1991-br;1991;1991
-0.2880486638499931;-0.6732371322262287;-0.4806428980381109;wave-2-1991-br;1991;1991
0.2705555969045729;0.3079703395817182;0.28926296824314557;wave-2-1991-br;1991;1991
-0.1176455219474507;0.0658767592670911;-0.0258843813401798;wave-2-1991-br;1991;1991
0.7558069954696025;-1.187449881619282;-0.21582144307483975;wave-2-1991-br;1991;1991
0.7558069954696025;-0.9466839824733576;-0.09543849350187755;wave-2-1991-br;1991;1991
0.5988247233709993;0.3082043206291998;0.45351452200009956;wave-2-1991-br;1991;1991
0.7558069954696025;-0.1878800663595668;0.28396346455501786;wave-2-1991-br;1991;1991
-0.1057968131857159;1.0580610460645885;0.4761321164394363;wave-2-1991-br;1991;1991
0.3676058766175789;-0.6857600966119994;-0.15907710999721028;wave-2-1991-br;1991;1991
0.7558069954696025;0.0582572497573915;0.407032122613497;wave-2-1991-br;1991;1991
-0.1830600124812748;0.559947034764674;0.1884435111416996;wave-2-1991-br;1991;1991
-1.3745051086452242;0.8204029585310694;-0.27705107505707743;wave-2-1991-br;1991;1991
0.3676058766175789;0.559947034764674;0.46377645569112647;wave-2-1991-br;1991;1991
0.7558069954696025;-0.1878800663595668;0.28396346455501786;wave-2-1991-br;1991;1991
0.3676058766175789;-0.193251483330601;0.08717719664348894;wave-2-1991-br;1991;1991
0.173505317191567;0.0587252118523546;0.1161152645219608;wave-2-1991-br;1991;1991
0.7558069954696025;0.0582572497573915;0.407032122613497;wave-2-1991-br;1991;1991
0.7558069954696025;-1.439192595754756;-0.34169280014257675;wave-2-1991-br;1991;1991
0.2824043056663077;-0.439622780495041;-0.07860923741436665;wave-2-1991-br;1991;1991
0.5988247233709993;-0.4250701917981227;0.08687726578643831;wave-2-1991-br;1991;1991
0.7558069954696025;-0.9377367917949552;-0.09096489816267633;wave-2-1991-br;1991;1991
-2.7873455575326527;-0.6732371322262287;-1.7302913448794408;wave-2-1991-br;1991;1991
-1.0595391545390695;-1.439192595754756;-1.2493658751469128;wave-2-1991-br;1991;1991
0.173505317191567;-1.439192595754756;-0.6328436392815945;wave-2-1991-br;1991;1991
0.7558069954696025;0.0618330234647598;0.40882000946718117;wave-2-1991-br;1991;1991
0.7558069954696025;-0.4454621595610383;0.1551724179542821;wave-2-1991-br;1991;1991
0.7558069954696025;1.0578270650171069;0.9068170302433547;wave-2-1991-br;1991;1991
0.7558069954696025;-0.439622780495041;0.15809210748728075;wave-2-1991-br;1991;1991
0.5617064360435907;0.0676724025307571;0.3146894192871739;wave-2-1991-br;1991;1991
-0.6762497827020167;0.0623009855597229;-0.30697439857114694;wave-2-1991-br;1991;1991
-0.1176455219474507;-0.6732371322262287;-0.3954413270868397;wave-2-1991-br;1991;1991
-0.0914922309164957;-0.941078584454842;-0.5162854076856689;wave-2-1991-br;1991;1991
-0.1176455219474507;0.5453944460677558;0.21387446206015254;wave-2-1991-br;1991;1991
-0.1909983841369872;0.0528858327863573;-0.06905627567531494;wave-2-1991-br;1991;1991
-0.1057968131857159;0.8096601245890006;0.35193165570164237;wave-2-1991-br;1991;1991
-0.1176455219474507;-0.4454621595610383;-0.2815538407542445;wave-2-1991-br;1991;1991
-0.0631960277100803;0.3138097186477155;0.1253068454688176;wave-2-1991-br;1991;1991
-0.1176455219474507;-0.7000787042614363;-0.4088621131044435;wave-2-1991-br;1991;1991
-2.0024341970396367;0.5632888274245607;-0.719572684807538;wave-2-1991-br;1991;1991
0.7558069954696025;-0.6857600966119994;0.035023449428801534;wave-2-1991-br;1991;1991
0.7558069954696025;-0.2021986740090036;0.27680416073029945;wave-2-1991-br;1991;1991
0.7558069954696025;-0.1843042926521986;0.28575135140870195;wave-2-1991-br;1991;1991
-0.1176455219474507;-0.1751231209263145;-0.1463843214368826;wave-2-1991-br;1991;1991
0.4047241639449875;-0.1934854643780826;0.10561934978345246;wave-2-1991-br;1991;1991
0.12787790707519;0.05802326870991;0.09295058789255001;wave-2-1991-br;1991;1991
-0.1885425106295017;0.0584912308048731;-0.0650256399123143;wave-2-1991-br;1991;1991
-1.3269925761546175;-0.1843042926521986;-0.755648434403408;wave-2-1991-br;1991;1991
-2.7873455575326527;0.5657864138306714;-1.1107795718509905;wave-2-1991-br;1991;1991
-0.2375095067186451;-0.193251483330601;-0.21538049502462303;wave-2-1991-br;1991;1991
-1.5304859708348788;1.0614028387244747;-0.23454156605520204;wave-2-1991-br;1991;1991
0.0764550374785611;-1.1930552796377976;-0.5583001210796182;wave-2-1991-br;1991;1991
-0.3628559896380663;-0.439622780495041;-0.40123938506655366;wave-2-1991-br;1991;1991
0.4646561563305847;0.0640966288233889;0.2643763925769868;wave-2-1991-br;1991;1991
0.7558069954696025;1.5595168500243892;1.1576619227469958;wave-2-1991-br;1991;1991
-0.8159008478906582;1.0672422177904723;0.12567068494990707;wave-2-1991-br;1991;1991
0.4646561563305847;0.3138097186477155;0.3892329374891501;wave-2-1991-br;1991;1991
0.7558069954696025;-0.439622780495041;0.15809210748728075;wave-2-1991-br;1991;1991
-0.1909983841369872;-0.685994077659481;-0.4384962308982341;wave-2-1991-br;1991;1991
0.6587567157565967;-0.4485699711734435;0.10509337229157659;wave-2-1991-br;1991;1991
-0.1176455219474507;0.0623009855597229;-0.0276722681938639;wave-2-1991-br;1991;1991
-0.1176455219474507;0.0618330234647598;-0.02790624924134545;wave-2-1991-br;1991;1991
-0.3306494493256287;-0.1843042926521986;-0.25747687098891364;wave-2-1991-br;1991;1991
0.7558069954696025;1.3041983621815467;1.0300026788255745;wave-2-1991-br;1991;1991
-1.239335131695861;-0.4375931561838935;-0.8384641439398772;wave-2-1991-br;1991;1991
0.4220553708549492;-0.4268658350617887;-0.002405232103419752;wave-2-1991-br;1991;1991
0.7558069954696025;-0.6839799661682973;0.03591351465065262;wave-2-1991-br;1991;1991
0.7558069954696025;0.3176194734025653;0.5367132344360839;wave-2-1991-br;1991;1991
-0.3430689092206193;0.3079703395817182;-0.017549284819450534;wave-2-1991-br;1991;1991
0.4646561563305847;-0.9375028107474735;-0.23642332720844442;wave-2-1991-br;1991;1991
0.4646561563305847;-0.6949412683378835;-0.1151425560036494;wave-2-1991-br;1991;1991
-0.1176455219474507;-0.1876460853120852;-0.15264580362976796;wave-2-1991-br;1991;1991
0.7558069954696025;0.5686602443955949;0.6622336199325987;wave-2-1991-br;1991;1991
0.7558069954696025;0.5691282064905581;0.6624676009800803;wave-2-1991-br;1991;1991
-0.4544237712028454;-0.1930175022831195;-0.32372063674298246;wave-2-1991-br;1991;1991
0.7558069954696025;0.0658767592670911;0.4108418773683468;wave-2-1991-br;1991;1991
-0.2028470928987219;-0.941078584454842;-0.571962838676782;wave-2-1991-br;1991;1991
-1.1194711469246668;-0.6824183039521128;-0.9009447254383898;wave-2-1991-br;1991;1991
-0.1909983841369872;-0.1878800663595668;-0.189439225248277;wave-2-1991-br;1991;1991
-0.801596265621438;0.3104679259878289;-0.24556416981680457;wave-2-1991-br;1991;1991
0.2705555969045729;-0.439622780495041;-0.08453359179523404;wave-2-1991-br;1991;1991
-0.2454478783743574;0.8152655226075164;0.28490882211657953;wave-2-1991-br;1991;1991
0.3676058766175789;0.0656427782196096;0.21662432741859422;wave-2-1991-br;1991;1991
0.7558069954696025;0.5655524327831899;0.6606797141263963;wave-2-1991-br;1991;1991
-0.0205952422344447;0.5561372800098243;0.26777101888768984;wave-2-1991-br;1991;1991
0.7558069954696025;0.313575737600234;0.5346913665349182;wave-2-1991-br;1991;1991
-1.112534185177903;0.0584912308048731;-0.5270214771865149;wave-2-1991-br;1991;1991
-0.1176455219474507;-0.6857600966119994;-0.40170280927972507;wave-2-1991-br;1991;1991
-1.1754928022042417;0.8119237299476298;-0.18178453612830592;wave-2-1991-br;1991;1991
0.5191056505679551;-0.1876460853120852;0.16572978262793495;wave-2-1991-br;1991;1991
0.173505317191567;-0.6857600966119994;-0.2561273897102162;wave-2-1991-br;1991;1991
0.7558069954696025;0.0623009855597229;0.4090539905146627;wave-2-1991-br;1991;1991
0.4646561563305847;0.5545756177936397;0.5096158870621122;wave-2-1991-br;1991;1991
0.7558069954696025;-0.9285556200690712;-0.08637431229973436;wave-2-1991-br;1991;1991
0.7558069954696025;0.3120140753840495;0.533910535426826;wave-2-1991-br;1991;1991
0.7558069954696025;-0.1786988946336828;0.28855405041795984;wave-2-1991-br;1991;1991
-0.1176455219474507;0.5637567895195238;0.22305563378603654;wave-2-1991-br;1991;1991
0.2705555969045729;1.5595168500243892;0.9150362234644811;wave-2-1991-br;1991;1991
-0.385098943562999;0.0674384214832756;-0.1588302610398617;wave-2-1991-br;1991;1991
0.7558069954696025;-0.9173448240320397;-0.08076891428121857;wave-2-1991-br;1991;1991
-0.970997997615032;-0.9285556200690712;-0.9497768088420516;wave-2-1991-br;1991;1991
0.0709725393303342;0.8211049016735139;0.44603872050192406;wave-2-1991-br;1991;1991
-0.4276997290386346;-0.1843042926521986;-0.3060020108454166;wave-2-1991-br;1991;1991
