congresso_z;justica_z;igreja_z;imprensa_z;Y_institucional;wave;year;year_dummy;democracia_z;governo_federal_z;partidos_z
1.5413776453898442;0.377465515135805;0.9098802173211946;-0.8148890852833004;0.4134346956687987;wave-5-2006-br;2006;2006;-0.9135786230847032;0.8552353926037802;0.9385518075989706
1.5413776453898442;1.3673226352471812;0.9098802173211946;1.421768971303983;0.9193073194496729;wave-5-2006-br;2006;2006;-0.5989854333172434;0.8552353926037802;0.9385518075989706
0.5348184516219878;0.377465515135805;1.9454039851374252;0.3034399430103413;0.28752807456731894;wave-5-2006-br;2006;2006;-0.9135786230847032;-0.19028464725414174;-0.04456810259548173
0.5348184516219878;0.377465515135805;0.9098802173211946;0.3034399430103413;0.609169351896745;wave-5-2006-br;2006;2006;0.3447941359851359;0.8552353926037802;0.9385518075989706
-1.478299935913725;-0.6123916049755713;-0.12564355049503592;1.421768971303983;-0.05848169786706433;wave-5-2006-br;2006;2006;1.603166895054975;-0.19028464725414174;-1.0276880127899342
0.5348184516219878;1.3673226352471812;1.9454039851374252;1.421768971303983;1.1481545370047692;wave-5-2006-br;2006;2006;0.9739805155200555;0.8552353926037802;0.9385518075989706
1.5413776453898442;1.3673226352471812;1.9454039851374252;0.3034399430103413;0.9524198807768227;wave-5-2006-br;2006;2006;-0.2843922435497836;0.8552353926037802;0.9385518075989706
-0.47174074214586864;0.377465515135805;-0.12564355049503592;-0.8148890852833004;-0.3175113680878285;wave-5-2006-br;2006;2006;0.030200946217676165;-0.19028464725414174;-1.0276880127899342
1.5413776453898442;0.377465515135805;0.9098802173211946;-0.8148890852833004;-0.38429762881680907;wave-5-2006-br;2006;2006;-0.5989854333172434;0.8552353926037802;-4.960167653567744
-0.47174074214586864;-0.6123916049755713;0.9098802173211946;0.3034399430103413;0.04307561842986829;wave-5-2006-br;2006;2006;0.3447941359851359;0.8552353926037802;-1.0276880127899342
-0.47174074214586864;0.377465515135805;-0.12564355049503592;1.421768971303983;-0.087872557080348;wave-5-2006-br;2006;2006;-0.5989854333172434;-0.19028464725414174;-1.0276880127899342
-1.478299935913725;0.377465515135805;-0.12564355049503592;0.3034399430103413;0.16802899529045703;wave-5-2006-br;2006;2006;1.2885737052875152;0.8552353926037802;-0.04456810259548173
-1.478299935913725;-0.6123916049755713;-0.12564355049503592;0.3034399430103413;-0.2575648231769255;wave-5-2006-br;2006;2006;0.3447941359851359;-0.19028464725414174;-0.04456810259548173
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;0.3034399430103413;-0.44851824404149376;wave-5-2006-br;2006;2006;0.030200946217676165;-1.2358046871120636;-1.0276880127899342
-0.47174074214586864;0.377465515135805;-1.1611673183112665;-0.8148890852833004;-0.19579202940375312;wave-5-2006-br;2006;2006;1.9177600848224348;-0.19028464725414174;-1.0276880127899342
0.5348184516219878;0.377465515135805;-0.12564355049503592;0.3034399430103413;0.17143167791551578;wave-5-2006-br;2006;2006;0.3447941359851359;-0.19028464725414174;-0.04456810259548173
-0.47174074214586864;0.377465515135805;-0.12564355049503592;0.3034399430103413;0.22193939732373366;wave-5-2006-br;2006;2006;0.6593873257525957;0.8552353926037802;-0.04456810259548173
0.5348184516219878;0.377465515135805;-0.12564355049503592;1.421768971303983;0.6659405590745838;wave-5-2006-br;2006;2006;0.6593873257525957;0.8552353926037802;0.9385518075989706
0.5348184516219878;-0.6123916049755713;1.9454039851374252;0.3034399430103413;0.7055769272167127;wave-5-2006-br;2006;2006;0.9739805155200555;0.8552353926037802;0.9385518075989706
-0.47174074214586864;-1.6022487250869475;-1.1611673183112665;1.421768971303983;-0.24896953842809436;wave-5-2006-br;2006;2006;1.2885737052875152;-0.19028464725414174;-1.0276880127899342
-1.478299935913725;-0.6123916049755713;-1.1611673183112665;1.421768971303983;-0.09637549455759221;wave-5-2006-br;2006;2006;0.3447941359851359;0.8552353926037802;-0.04456810259548173
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;0.3034399430103413;-0.023886884133671793;wave-5-2006-br;2006;2006;0.9739805155200555;-0.19028464725414174;-0.04456810259548173
1.5413776453898442;-0.6123916049755713;-1.1611673183112665;0.3034399430103413;-0.5335712910583246;wave-5-2006-br;2006;2006;-1.5427650026196227;-1.2358046871120636;-1.0276880127899342
0.5348184516219878;0.377465515135805;-1.1611673183112665;0.3034399430103413;0.2683635339824707;wave-5-2006-br;2006;2006;0.030200946217676165;0.8552353926037802;0.9385518075989706
0.5348184516219878;1.3673226352471812;0.9098802173211946;0.3034399430103413;0.7505775119126559;wave-5-2006-br;2006;2006;0.3447941359851359;0.8552353926037802;0.9385518075989706
-0.47174074214586864;0.377465515135805;-0.12564355049503592;-0.8148890852833004;-0.22200755088397245;wave-5-2006-br;2006;2006;-0.2843922435497836;-0.19028464725414174;-0.04456810259548173
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;0.3034399430103413;0.035589353055328544;wave-5-2006-br;2006;2006;0.3447941359851359;0.8552353926037802;-0.04456810259548173
0.5348184516219878;1.3673226352471812;-0.12564355049503592;1.421768971303983;0.8466705546441213;wave-5-2006-br;2006;2006;1.9177600848224348;0.8552353926037802;-0.04456810259548173
-0.47174074214586864;1.3673226352471812;-0.12564355049503592;1.421768971303983;-0.2240615444383669;wave-5-2006-br;2006;2006;0.3447941359851359;0.8552353926037802;-4.960167653567744
0.5348184516219878;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.26456342461411236;wave-5-2006-br;2006;2006;-0.5989854333172434;-0.19028464725414174;-0.04456810259548173
-1.478299935913725;0.377465515135805;0.9098802173211946;-0.8148890852833004;-0.16401356610121479;wave-5-2006-br;2006;2006;0.030200946217676165;0.8552353926037802;-1.0276880127899342
1.5413776453898442;0.377465515135805;-0.12564355049503592;1.421768971303983;0.6299671926028719;wave-5-2006-br;2006;2006;-0.5989854333172434;0.8552353926037802;0.9385518075989706
-1.478299935913725;-1.6022487250869475;-1.1611673183112665;-1.933218113576942;-0.7563893593958334;wave-5-2006-br;2006;2006;-0.9135786230847032;0.8552353926037802;0.9385518075989706
-0.47174074214586864;0.377465515135805;-1.1611673183112665;-0.8148890852833004;-0.19017198070488547;wave-5-2006-br;2006;2006;0.9739805155200555;-0.19028464725414174;-0.04456810259548173
1.5413776453898442;-1.6022487250869475;-0.12564355049503592;-0.8148890852833004;-0.19244804722214323;wave-5-2006-br;2006;2006;1.9177600848224348;-1.2358046871120636;-1.0276880127899342
1.5413776453898442;1.3673226352471812;-1.1611673183112665;1.421768971303983;0.9829784598078469;wave-5-2006-br;2006;2006;1.9177600848224348;0.8552353926037802;0.9385518075989706
1.5413776453898442;-1.6022487250869475;-1.1611673183112665;-1.933218113576942;0.07947011049141055;wave-5-2006-br;2006;2006;1.9177600848224348;0.8552353926037802;0.9385518075989706
1.5413776453898442;-1.6022487250869475;-1.1611673183112665;1.421768971303983;0.19921890574016007;wave-5-2006-br;2006;2006;-0.5989854333172434;0.8552353926037802;0.9385518075989706
-1.478299935913725;-1.6022487250869475;-1.1611673183112665;0.3034399430103413;-1.3961676698393704;wave-5-2006-br;2006;2006;-1.5427650026196227;-2.2813247269699857;-2.0108079229843865
-1.478299935913725;-1.6022487250869475;-1.1611673183112665;-1.933218113576942;-1.0719695168804138;wave-5-2006-br;2006;2006;1.9177600848224348;-1.2358046871120636;-2.0108079229843865
-0.47174074214586864;-0.6123916049755713;-1.1611673183112665;-0.8148890852833004;-0.8910371533861011;wave-5-2006-br;2006;2006;-0.9135786230847032;-1.2358046871120636;-1.0276880127899342
-1.478299935913725;-1.6022487250869475;-0.12564355049503592;-1.933218113576942;-0.5691355570113166;wave-5-2006-br;2006;2006;0.3447941359851359;0.8552353926037802;-0.04456810259548173
0.5348184516219878;0.377465515135805;0.9098802173211946;0.3034399430103413;0.04971233923144036;wave-5-2006-br;2006;2006;-1.5427650026196227;-0.19028464725414174;-0.04456810259548173
-0.47174074214586864;-0.6123916049755713;-1.1611673183112665;-0.8148890852833004;-0.6663277321236298;wave-5-2006-br;2006;2006;0.6593873257525957;-1.2358046871120636;-1.0276880127899342
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;0.3034399430103413;-0.49346012829398805;wave-5-2006-br;2006;2006;-0.2843922435497836;-1.2358046871120636;-1.0276880127899342
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.3240938753462567;wave-5-2006-br;2006;2006;0.9739805155200555;-0.19028464725414174;-1.0276880127899342
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;0.3034399430103413;-0.4339838911049877;wave-5-2006-br;2006;2006;-0.9135786230847032;-0.19028464725414174;-1.0276880127899342
0.5348184516219878;0.377465515135805;-1.1611673183112665;-0.8148890852833004;-0.026223408531246623;wave-5-2006-br;2006;2006;-0.9135786230847032;0.8552353926037802;0.9385518075989706
-0.47174074214586864;-0.6123916049755713;-1.1611673183112665;-0.8148890852833004;-0.5113476777307734;wave-5-2006-br;2006;2006;-0.2843922435497836;-0.19028464725414174;-0.04456810259548173
-0.47174074214586864;-1.6022487250869475;-1.1611673183112665;1.421768971303983;-0.36364078955020346;wave-5-2006-br;2006;2006;-1.5427650026196227;0.8552353926037802;-0.04456810259548173
-0.47174074214586864;-1.6022487250869475;-0.12564355049503592;0.3034399430103413;-0.6652758196258871;wave-5-2006-br;2006;2006;-1.5427650026196227;-0.19028464725414174;-1.0276880127899342
0.5348184516219878;0.377465515135805;-0.12564355049503592;-0.8148890852833004;-0.16809714885069574;wave-5-2006-br;2006;2006;-0.9135786230847032;-0.19028464725414174;-0.04456810259548173
0.5348184516219878;0.377465515135805;0.9098802173211946;1.421768971303983;0.49365928743914644;wave-5-2006-br;2006;2006;-0.5989854333172434;0.8552353926037802;-0.04456810259548173
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.2735319423948948;wave-5-2006-br;2006;2006;0.3447941359851359;-0.19028464725414174;-0.04456810259548173
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.9902948026131526;wave-5-2006-br;2006;2006;1.2885737052875152;-1.2358046871120636;-4.960167653567744
-0.47174074214586864;1.3673226352471812;-0.12564355049503592;0.3034399430103413;0.27908383753352367;wave-5-2006-br;2006;2006;-0.9135786230847032;0.8552353926037802;0.9385518075989706
0.5348184516219878;-1.6022487250869475;-0.12564355049503592;-0.8148890852833004;-0.4205059375665293;wave-5-2006-br;2006;2006;0.3447941359851359;-1.2358046871120636;-0.04456810259548173
0.5348184516219878;0.377465515135805;-1.1611673183112665;0.3034399430103413;-0.11694599037172462;wave-5-2006-br;2006;2006;0.3447941359851359;-0.19028464725414174;-1.0276880127899342
-0.47174074214586864;0.377465515135805;-0.12564355049503592;0.3034399430103413;0.027637507377250597;wave-5-2006-br;2006;2006;0.3447941359851359;-0.19028464725414174;-0.04456810259548173
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.5183957652927398;wave-5-2006-br;2006;2006;0.6593873257525957;-1.2358046871120636;-1.0276880127899342
-0.47174074214586864;-0.6123916049755713;-1.1611673183112665;0.3034399430103413;-0.0674007295230673;wave-5-2006-br;2006;2006;0.6593873257525957;0.8552353926037802;-0.04456810259548173
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.7431051865552111;wave-5-2006-br;2006;2006;-0.9135786230847032;-1.2358046871120636;-1.0276880127899342
0.5348184516219878;1.3673226352471812;0.9098802173211946;0.3034399430103413;0.7056356276601617;wave-5-2006-br;2006;2006;0.030200946217676165;0.8552353926037802;0.9385518075989706
-0.47174074214586864;-4.571820085421076;0.9098802173211946;0.3034399430103413;-2.2501511671380756;wave-5-2006-br;2006;2006;-1.5427650026196227;-5.417884846543752;-4.960167653567744
-0.47174074214586864;-0.6123916049755713;-1.1611673183112665;0.3034399430103413;-0.5515083266198896;wave-5-2006-br;2006;2006;0.3447941359851359;-1.2358046871120636;-1.0276880127899342
0.5348184516219878;0.377465515135805;-0.12564355049503592;0.3034399430103413;-0.09821962759944972;wave-5-2006-br;2006;2006;-1.5427650026196227;-0.19028464725414174;-0.04456810259548173
-0.47174074214586864;-0.6123916049755713;0.9098802173211946;-1.933218113576942;-0.26520686368486557;wave-5-2006-br;2006;2006;-1.5427650026196227;0.8552353926037802;0.9385518075989706
1.5413776453898442;1.3673226352471812;1.9454039851374252;1.421768971303983;1.1121811705330573;wave-5-2006-br;2006;2006;-0.2843922435497836;0.8552353926037802;0.9385518075989706
-1.478299935913725;-0.6123916049755713;-1.1611673183112665;0.3034399430103413;-1.150341388381965;wave-5-2006-br;2006;2006;-1.8573581923870823;-1.2358046871120636;-2.0108079229843865
1.5413776453898442;0.377465515135805;0.9098802173211946;1.421768971303983;0.4679390506480492;wave-5-2006-br;2006;2006;1.2885737052875152;-1.2358046871120636;-1.0276880127899342
1.5413776453898442;1.3673226352471812;0.9098802173211946;-0.8148890852833004;0.4649590871797212;wave-5-2006-br;2006;2006;-1.5427650026196227;0.8552353926037802;0.9385518075989706
0.5348184516219878;-4.571820085421076;0.9098802173211946;0.3034399430103413;-0.5674446923431256;wave-5-2006-br;2006;2006;-0.9135786230847032;-0.19028464725414174;-0.04456810259548173
-1.478299935913725;-1.6022487250869475;-1.1611673183112665;-0.8148890852833004;-1.2717433011441333;wave-5-2006-br;2006;2006;-0.5989854333172434;-1.2358046871120636;-2.0108079229843865
-0.47174074214586864;-0.6123916049755713;0.9098802173211946;0.3034399430103413;0.05431571582760345;wave-5-2006-br;2006;2006;-1.5427650026196227;0.8552353926037802;0.9385518075989706
-0.47174074214586864;-0.6123916049755713;0.9098802173211946;-0.8148890852833004;0.009225677193477999;wave-5-2006-br;2006;2006;1.2885737052875152;-0.19028464725414174;-0.04456810259548173
0.5348184516219878;0.377465515135805;0.9098802173211946;0.3034399430103413;0.4294018148867681;wave-5-2006-br;2006;2006;-0.9135786230847032;0.8552353926037802;0.9385518075989706
0.5348184516219878;0.377465515135805;-0.12564355049503592;-0.8148890852833004;-0.16809714885069574;wave-5-2006-br;2006;2006;-0.9135786230847032;-0.19028464725414174;-0.04456810259548173
0.5348184516219878;1.3673226352471812;-0.12564355049503592;0.3034399430103413;0.3329942395668004;wave-5-2006-br;2006;2006;-1.5427650026196227;0.8552353926037802;0.9385518075989706
-0.47174074214586864;0.377465515135805;-1.1611673183112665;-0.8148890852833004;-0.08013381056452329;wave-5-2006-br;2006;2006;-0.2843922435497836;0.8552353926037802;0.9385518075989706
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.42851199678775126;wave-5-2006-br;2006;2006;1.2885737052875152;-1.2358046871120636;-1.0276880127899342
1.5413776453898442;1.3673226352471812;1.9454039851374252;1.421768971303983;1.426774360300517;wave-5-2006-br;2006;2006;1.9177600848224348;0.8552353926037802;0.9385518075989706
0.5348184516219878;-0.6123916049755713;-0.12564355049503592;0.3034399430103413;0.5445386463124153;wave-5-2006-br;2006;2006;1.9177600848224348;0.8552353926037802;0.9385518075989706
0.5348184516219878;-0.6123916049755713;0.9098802173211946;-0.8148890852833004;0.1530198477317432;wave-5-2006-br;2006;2006;1.2885737052875152;-0.19028464725414174;-0.04456810259548173
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.22859005814240058;wave-5-2006-br;2006;2006;0.6593873257525957;-0.19028464725414174;-0.04456810259548173
0.5348184516219878;1.3673226352471812;-0.12564355049503592;0.3034399430103413;0.4228780080717889;wave-5-2006-br;2006;2006;-0.9135786230847032;0.8552353926037802;0.9385518075989706
1.5413776453898442;1.3673226352471812;-0.12564355049503592;0.3034399430103413;0.8363234841250197;wave-5-2006-br;2006;2006;0.9739805155200555;0.8552353926037802;0.9385518075989706
0.5348184516219878;0.377465515135805;-1.1611673183112665;1.421768971303983;0.01240776806852176;wave-5-2006-br;2006;2006;-0.9135786230847032;0.8552353926037802;-1.0276880127899342
-0.47174074214586864;0.377465515135805;1.9454039851374252;-0.8148890852833004;-0.16538739142116965;wave-5-2006-br;2006;2006;-0.9135786230847032;-1.2358046871120636;-0.04456810259548173
-0.47174074214586864;0.377465515135805;0.9098802173211946;0.3034399430103413;-0.29400376995217553;wave-5-2006-br;2006;2006;-0.9135786230847032;-1.2358046871120636;-1.0276880127899342
0.5348184516219878;1.3673226352471812;0.9098802173211946;1.421768971303983;0.5901255632025632;wave-5-2006-br;2006;2006;-0.9135786230847032;0.8552353926037802;-0.04456810259548173
-1.478299935913725;-0.6123916049755713;-0.12564355049503592;1.421768971303983;-0.5673767775810071;wave-5-2006-br;2006;2006;-0.9135786230847032;-1.2358046871120636;-1.0276880127899342
-0.47174074214586864;-0.6123916049755713;-1.1611673183112665;1.421768971303983;-0.34680515261116085;wave-5-2006-br;2006;2006;0.6593873257525957;-1.2358046871120636;-1.0276880127899342
0.5348184516219878;1.3673226352471812;1.9454039851374252;1.421768971303983;1.0582707684997807;wave-5-2006-br;2006;2006;0.3447941359851359;0.8552353926037802;0.9385518075989706
0.5348184516219878;-0.6123916049755713;-1.1611673183112665;-0.8148890852833004;-0.32261162294001394;wave-5-2006-br;2006;2006;0.030200946217676165;-0.19028464725414174;-0.04456810259548173
0.5348184516219878;0.377465515135805;0.9098802173211946;0.3034399430103413;0.47434369913926233;wave-5-2006-br;2006;2006;-0.5989854333172434;0.8552353926037802;0.9385518075989706
-0.47174074214586864;-0.6123916049755713;0.9098802173211946;-0.8148890852833004;-0.3053675125739818;wave-5-2006-br;2006;2006;-0.9135786230847032;-0.19028464725414174;-0.04456810259548173
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.6082795337977284;wave-5-2006-br;2006;2006;0.030200946217676165;-1.2358046871120636;-1.0276880127899342
0.5348184516219878;-0.6123916049755713;-0.12564355049503592;1.421768971303983;0.06387345913599517;wave-5-2006-br;2006;2006;-0.5989854333172434;0.8552353926037802;-1.0276880127899342
0.5348184516219878;-0.6123916049755713;-0.12564355049503592;0.3034399430103413;-0.02053841505175694;wave-5-2006-br;2006;2006;0.9739805155200555;-0.19028464725414174;-1.0276880127899342
-0.47174074214586864;0.377465515135805;-0.12564355049503592;0.3034399430103413;0.362385098780084;wave-5-2006-br;2006;2006;0.6593873257525957;0.8552353926037802;0.9385518075989706
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.5183957652927398;wave-5-2006-br;2006;2006;0.6593873257525957;-1.2358046871120636;-1.0276880127899342
0.5348184516219878;0.377465515135805;-1.1611673183112665;0.3034399430103413;0.2032672480946027;wave-5-2006-br;2006;2006;1.603166895054975;-0.19028464725414174;-0.04456810259548173
-0.47174074214586864;-1.6022487250869475;0.9098802173211946;0.3034399430103413;-0.10724684582368109;wave-5-2006-br;2006;2006;0.3447941359851359;-0.19028464725414174;-0.04456810259548173
-0.47174074214586864;-0.6123916049755713;-1.1611673183112665;0.3034399430103413;-0.5369739736833835;wave-5-2006-br;2006;2006;-0.5989854333172434;-0.19028464725414174;-1.0276880127899342
-0.47174074214586864;0.377465515135805;1.9454039851374252;-0.8148890852833004;0.2737783214231584;wave-5-2006-br;2006;2006;-0.9135786230847032;0.8552353926037802;0.9385518075989706
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.6981633023027168;wave-5-2006-br;2006;2006;-0.5989854333172434;-1.2358046871120636;-1.0276880127899342
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.5937451808612223;wave-5-2006-br;2006;2006;-0.9135786230847032;-0.19028464725414174;-1.0276880127899342
-0.47174074214586864;-0.6123916049755713;0.9098802173211946;1.421768971303983;0.005240762700848801;wave-5-2006-br;2006;2006;-0.9135786230847032;-1.2358046871120636;0.9385518075989706
-0.47174074214586864;-0.6123916049755713;1.9454039851374252;1.421768971303983;0.45189274091971654;wave-5-2006-br;2006;2006;-0.9135786230847032;0.8552353926037802;0.9385518075989706
-0.47174074214586864;1.3673226352471812;-0.12564355049503592;1.421768971303983;0.43884512728975816;wave-5-2006-br;2006;2006;-0.9135786230847032;0.8552353926037802;0.9385518075989706
0.5348184516219878;-0.6123916049755713;-0.12564355049503592;0.3034399430103413;0.14006168803996707;wave-5-2006-br;2006;2006;-0.9135786230847032;0.8552353926037802;0.9385518075989706
-0.47174074214586864;-0.6123916049755713;-1.1611673183112665;-0.8148890852833004;-0.6012314462357621;wave-5-2006-br;2006;2006;-0.9135786230847032;-0.19028464725414174;-0.04456810259548173
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;1.421768971303983;-0.043893131387414304;wave-5-2006-br;2006;2006;-0.2843922435497836;-0.19028464725414174;-0.04456810259548173
0.5348184516219878;0.377465515135805;-0.12564355049503592;0.3034399430103413;0.14102414659952764;wave-5-2006-br;2006;2006;-0.9135786230847032;0.8552353926037802;-0.04456810259548173
0.5348184516219878;0.377465515135805;-0.12564355049503592;0.3034399430103413;-0.008335859094461218;wave-5-2006-br;2006;2006;-0.9135786230847032;-0.19028464725414174;-0.04456810259548173
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;0.3034399430103413;-0.29353818964863737;wave-5-2006-br;2006;2006;-0.9135786230847032;-0.19028464725414174;-0.04456810259548173
0.5348184516219878;0.377465515135805;-0.12564355049503592;0.3034399430103413;0.281469848055878;wave-5-2006-br;2006;2006;-0.9135786230847032;0.8552353926037802;0.9385518075989706
-0.47174074214586864;-0.6123916049755713;1.9454039851374252;-0.8148890852833004;0.022331991266885325;wave-5-2006-br;2006;2006;0.3447941359851359;-0.19028464725414174;-0.04456810259548173
-0.47174074214586864;-0.6123916049755713;-1.1611673183112665;0.3034399430103413;-0.15728449802805575;wave-5-2006-br;2006;2006;0.030200946217676165;0.8552353926037802;-0.04456810259548173
-4.497977517217294;-0.6123916049755713;-0.12564355049503592;-5.2882051984578675;-3.0716079720820724;wave-5-2006-br;2006;2006;-0.5989854333172434;-5.417884846543752;-4.960167653567744
1.5413776453898442;-0.6123916049755713;-1.1611673183112665;-0.8148890852833004;-0.16428309946524267;wave-5-2006-br;2006;2006;-0.9135786230847032;0.8552353926037802;-0.04456810259548173
0.5348184516219878;0.377465515135805;-1.1611673183112665;0.3034399430103413;-0.00690782023136243;wave-5-2006-br;2006;2006;-0.9135786230847032;0.8552353926037802;-0.04456810259548173
-4.497977517217294;-4.571820085421076;0.9098802173211946;-5.2882051984578675;-2.936810506791365;wave-5-2006-br;2006;2006;-0.9135786230847032;-1.2358046871120636;-4.960167653567744
0.5348184516219878;-0.6123916049755713;-0.12564355049503592;0.3034399430103413;0.5445386463124153;wave-5-2006-br;2006;2006;1.9177600848224348;0.8552353926037802;0.9385518075989706
-0.47174074214586864;-0.6123916049755713;-1.1611673183112665;-0.8148890852833004;-0.47202584217714677;wave-5-2006-br;2006;2006;0.9739805155200555;-0.19028464725414174;-1.0276880127899342
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.563337649545234;wave-5-2006-br;2006;2006;0.3447941359851359;-1.2358046871120636;-1.0276880127899342
-0.47174074214586864;0.377465515135805;0.9098802173211946;-0.8148890852833004;-0.16395935255807087;wave-5-2006-br;2006;2006;-0.9135786230847032;-0.19028464725414174;-0.04456810259548173
-0.47174074214586864;-0.6123916049755713;0.9098802173211946;0.3034399430103413;0.1095107297607122;wave-5-2006-br;2006;2006;1.9177600848224348;-1.2358046871120636;-0.04456810259548173
1.5413776453898442;0.377465515135805;-3.2322148539437277;-0.8148890852833004;-0.2681769401597501;wave-5-2006-br;2006;2006;-1.5427650026196227;0.8552353926037802;0.9385518075989706
0.5348184516219878;-0.6123916049755713;-1.1611673183112665;-0.8148890852833004;-0.8371267513528242;wave-5-2006-br;2006;2006;-1.5427650026196227;-1.2358046871120636;-1.0276880127899342
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.383570112535257;wave-5-2006-br;2006;2006;1.603166895054975;-1.2358046871120636;-1.0276880127899342
0.5348184516219878;-0.6123916049755713;-1.1611673183112665;0.3034399430103413;-0.45265604033411855;wave-5-2006-br;2006;2006;0.030200946217676165;-1.2358046871120636;-1.0276880127899342
0.5348184516219878;0.377465515135805;-0.12564355049503592;0.3034399430103413;0.22199361086687766;wave-5-2006-br;2006;2006;-0.2843922435497836;-0.19028464725414174;0.9385518075989706
-0.47174074214586864;-0.6123916049755713;-3.2322148539437277;-0.8148890852833004;-1.2767848555528698;wave-5-2006-br;2006;2006;-1.5427650026196227;-1.2358046871120636;-1.0276880127899342
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.4139776438512452;wave-5-2006-br;2006;2006;0.3447941359851359;-0.19028464725414174;-1.0276880127899342
-0.47174074214586864;-0.6123916049755713;-1.1611673183112665;-0.8148890852833004;-0.7112696163761241;wave-5-2006-br;2006;2006;0.3447941359851359;-1.2358046871120636;-1.0276880127899342
0.5348184516219878;1.3673226352471812;1.9454039851374252;1.421768971303983;0.7235231770969471;wave-5-2006-br;2006;2006;0.030200946217676165;-0.19028464725414174;-0.04456810259548173
0.5348184516219878;0.377465515135805;-0.12564355049503592;0.3034399430103413;0.17143167791551578;wave-5-2006-br;2006;2006;0.3447941359851359;-0.19028464725414174;-0.04456810259548173
-3.491418323449438;1.3673226352471812;-0.12564355049503592;1.421768971303983;-1.0370889618042853;wave-5-2006-br;2006;2006;1.9177600848224348;-4.37236480668583;-3.9770477433732916
-0.47174074214586864;-1.6022487250869475;-0.12564355049503592;-0.8148890852833004;-0.9743971150761103;wave-5-2006-br;2006;2006;-1.5427650026196227;-1.2358046871120636;-1.0276880127899342
-1.478299935913725;0.377465515135805;0.9098802173211946;1.421768971303983;0.011769056416133017;wave-5-2006-br;2006;2006;-0.9135786230847032;-0.19028464725414174;-0.04456810259548173
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.7431051865552111;wave-5-2006-br;2006;2006;-0.9135786230847032;-1.2358046871120636;-1.0276880127899342
-0.47174074214586864;1.3673226352471812;0.9098802173211946;1.421768971303983;0.8564283996356138;wave-5-2006-br;2006;2006;0.9739805155200555;0.8552353926037802;0.9385518075989706
1.5413776453898442;0.377465515135805;-0.12564355049503592;0.3034399430103413;-0.15434739570653525;wave-5-2006-br;2006;2006;-0.9135786230847032;-1.2358046871120636;-1.0276880127899342
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.548803296608728;wave-5-2006-br;2006;2006;-0.5989854333172434;-0.19028464725414174;-1.0276880127899342
0.5348184516219878;0.377465515135805;1.9454039851374252;0.3034399430103413;0.28752807456731894;wave-5-2006-br;2006;2006;-0.9135786230847032;-0.19028464725414174;-0.04456810259548173
1.5413776453898442;-0.6123916049755713;-1.1611673183112665;1.421768971303983;0.28115082856707063;wave-5-2006-br;2006;2006;0.030200946217676165;-0.19028464725414174;0.9385518075989706
-1.478299935913725;1.3673226352471812;0.9098802173211946;0.3034399430103413;0.4180472865836313;wave-5-2006-br;2006;2006;0.030200946217676165;0.8552353926037802;0.9385518075989706
1.5413776453898442;1.3673226352471812;0.9098802173211946;1.421768971303983;1.2788423934696271;wave-5-2006-br;2006;2006;1.9177600848224348;0.8552353926037802;0.9385518075989706
-0.47174074214586864;-1.6022487250869475;-0.12564355049503592;0.3034399430103413;-0.8146358253198758;wave-5-2006-br;2006;2006;-1.5427650026196227;-1.2358046871120636;-1.0276880127899342
0.5348184516219878;0.377465515135805;-0.12564355049503592;0.3034399430103413;0.281469848055878;wave-5-2006-br;2006;2006;-0.9135786230847032;0.8552353926037802;0.9385518075989706
