aborto_z;homossex_z;prost_z;Y_moral_inv;wave;year;year_dummy
-0.4252727676395518;-0.25984830869291037;0.6051223551742008;-0.026666240386087153;wave-7-2018-br;2018;2018
-0.4252727676395518;0.792082121903087;0.6051223551742008;0.3239772364792453;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;-0.6197203671887417;-0.2735285741520613;wave-7-2018-br;2018;2018
0.42623929665691435;-0.25984830869291037;0.6051223551742008;0.2571711143794016;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
0.42623929665691435;-0.25984830869291037;0.6051223551742008;0.2571711143794016;wave-7-2018-br;2018;2018
0.7100766514224031;0.26611690660508835;0.6051223551742008;0.527105304400564;wave-7-2018-br;2018;2018
0.42623929665691435;0.792082121903087;-0.6197203671887417;0.19953368379041989;wave-7-2018-br;2018;2018
0.42623929665691435;0.792082121903087;0.6051223551742008;0.607814591244734;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
-0.9929474771705292;-0.25984830869291037;-0.6197203671887417;-0.6241720510173937;wave-7-2018-br;2018;2018
0.1424019418914256;0.792082121903087;0.6051223551742008;0.5132021396562378;wave-7-2018-br;2018;2018
-0.7091101224050406;0.26611690660508835;0.6051223551742008;0.054043046458082854;wave-7-2018-br;2018;2018
-0.1414354128740631;-0.25984830869291037;0.6051223551742008;0.06794621120240911;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
-0.4252727676395518;0.5290995142540877;0.2989116745834652;0.13424614039933372;wave-7-2018-br;2018;2018
0.9939140061878918;0.792082121903087;0.6051223551742008;0.7970394944217265;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
1.5615887157188693;-0.25984830869291037;-0.007299006007270427;0.4314804670062295;wave-7-2018-br;2018;2018
0.42623929665691435;0.003134298956088997;-2.763195131323891;-0.7779405119036292;wave-7-2018-br;2018;2018
-0.7091101224050406;0.792082121903087;0.6051223551742008;0.22936478489074907;wave-7-2018-br;2018;2018
0.42623929665691435;0.792082121903087;0.6051223551742008;0.607814591244734;wave-7-2018-br;2018;2018
-0.9929474771705292;-1.5747613469379071;-2.1507737701424197;-1.5728275314169522;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
0.1424019418914256;0.5290995142540877;0.6051223551742008;0.4255412704399047;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
-0.9929474771705292;-1.0487961316399084;0.6051223551742008;-0.47887375121207887;wave-7-2018-br;2018;2018
1.5615887157188693;-1.5747613469379071;0.6051223551742008;0.19731657465172095;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
-0.9929474771705292;-1.5747613469379071;-2.1507737701424197;-1.5728275314169522;wave-7-2018-br;2018;2018
-0.9929474771705292;-0.25984830869291037;0.6051223551742008;-0.2158911435630796;wave-7-2018-br;2018;2018
0.42623929665691435;0.792082121903087;0.6051223551742008;0.607814591244734;wave-7-2018-br;2018;2018
-0.9929474771705292;-1.5747613469379071;0.6051223551742008;-0.6541954896447452;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
1.2777513609533806;0.792082121903087;0.6051223551742008;0.8916519460102229;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;-0.6197203671887417;-0.2735285741520613;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
0.9939140061878918;-0.25984830869291037;-0.6197203671887417;0.03811511010207994;wave-7-2018-br;2018;2018
-0.4252727676395518;-2.1007265622359057;-2.763195131323891;-1.7630648203997827;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
-0.9929474771705292;-1.5747613469379071;-2.1507737701424197;-1.5728275314169522;wave-7-2018-br;2018;2018
0.9939140061878918;0.792082121903087;0.6051223551742008;0.7970394944217265;wave-7-2018-br;2018;2018
1.5615887157188693;0.5290995142540877;0.6051223551742008;0.898603528382386;wave-7-2018-br;2018;2018
-0.9929474771705292;-1.5747613469379071;0.6051223551742008;-0.6541954896447452;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
0.42623929665691435;0.792082121903087;0.6051223551742008;0.607814591244734;wave-7-2018-br;2018;2018
0.42623929665691435;0.792082121903087;0.6051223551742008;0.607814591244734;wave-7-2018-br;2018;2018
0.7100766514224031;0.003134298956088997;-0.007299006007270427;0.23530398145707387;wave-7-2018-br;2018;2018
-0.9929474771705292;-0.25984830869291037;0.6051223551742008;-0.2158911435630796;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
-0.7091101224050406;-1.5747613469379071;-1.232141728370213;-1.1720043992377203;wave-7-2018-br;2018;2018
0.1424019418914256;-0.25984830869291037;0.6051223551742008;0.16255866279090533;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;-2.1507737701424197;-0.7838797084699539;wave-7-2018-br;2018;2018
0.1424019418914256;0.792082121903087;0.6051223551742008;0.5132021396562378;wave-7-2018-br;2018;2018
-0.7091101224050406;-1.3117787392889078;0.6051223551742008;-0.47192216883991583;wave-7-2018-br;2018;2018
0.42623929665691435;0.792082121903087;0.6051223551742008;0.607814591244734;wave-7-2018-br;2018;2018
-0.1414354128740631;-0.5228309163419097;0.6051223551742008;-0.019714658013924025;wave-7-2018-br;2018;2018
-0.4252727676395518;-0.25984830869291037;-0.9259310477794772;-0.5370173747039798;wave-7-2018-br;2018;2018
0.42623929665691435;-2.1007265622359057;0.6051223551742008;-0.35645497013493016;wave-7-2018-br;2018;2018
-0.4252727676395518;-0.5228309163419097;-0.6197203671887417;-0.5226080170567343;wave-7-2018-br;2018;2018
-1.5606221867015067;-2.1007265622359057;0.6051223551742008;-1.0187421312544038;wave-7-2018-br;2018;2018
-0.9929474771705292;-2.1007265622359057;-3.0694058119146264;-2.054359950440354;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
-0.4252727676395518;0.792082121903087;0.6051223551742008;0.3239772364792453;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
-0.1414354128740631;0.792082121903087;0.6051223551742008;0.41858968806774155;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
-1.5606221867015067;0.792082121903087;0.6051223551742008;-0.05447256987473962;wave-7-2018-br;2018;2018
-1.5606221867015067;0.792082121903087;0.6051223551742008;-0.05447256987473962;wave-7-2018-br;2018;2018
0.42623929665691435;0.792082121903087;0.6051223551742008;0.607814591244734;wave-7-2018-br;2018;2018
0.7100766514224031;-0.25984830869291037;-0.007299006007270427;0.14764311224074075;wave-7-2018-br;2018;2018
0.42623929665691435;-0.25984830869291037;-0.007299006007270427;0.053030660652244516;wave-7-2018-br;2018;2018
-0.4252727676395518;-0.25984830869291037;0.6051223551742008;-0.026666240386087153;wave-7-2018-br;2018;2018
0.42623929665691435;0.5290995142540877;0.6051223551742008;0.520153722028401;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
0.9939140061878918;-1.3117787392889078;0.2989116745834652;-0.006317686172516916;wave-7-2018-br;2018;2018
1.2777513609533806;0.792082121903087;0.6051223551742008;0.8916519460102229;wave-7-2018-br;2018;2018
1.5615887157188693;0.26611690660508835;-0.6197203671887417;0.4026617517117386;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;-0.6197203671887417;0.5779834901444049;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
0.42623929665691435;-0.25984830869291037;-0.6197203671887417;-0.15110979307491257;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
0.42623929665691435;0.792082121903087;0.6051223551742008;0.607814591244734;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
-0.9929474771705292;0.003134298956088997;0.6051223551742008;-0.1282302743467465;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
-0.9929474771705292;-0.25984830869291037;0.6051223551742008;-0.2158911435630796;wave-7-2018-br;2018;2018
0.42623929665691435;-0.25984830869291037;0.6051223551742008;0.2571711143794016;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
-0.9929474771705292;0.003134298956088997;-2.1507737701424197;-1.0468623161189534;wave-7-2018-br;2018;2018
-0.9929474771705292;-0.25984830869291037;-0.6197203671887417;-0.6241720510173937;wave-7-2018-br;2018;2018
0.42623929665691435;0.792082121903087;0.6051223551742008;0.607814591244734;wave-7-2018-br;2018;2018
0.42623929665691435;0.792082121903087;0.6051223551742008;0.607814591244734;wave-7-2018-br;2018;2018
-0.9929474771705292;-1.5747613469379071;-2.1507737701424197;-1.5728275314169522;wave-7-2018-br;2018;2018
-0.7091101224050406;-0.5228309163419097;0.6051223551742008;-0.2089395611909165;wave-7-2018-br;2018;2018
0.42623929665691435;-0.25984830869291037;-0.6197203671887417;-0.15110979307491257;wave-7-2018-br;2018;2018
-0.4252727676395518;-0.25984830869291037;0.6051223551742008;-0.026666240386087153;wave-7-2018-br;2018;2018
-0.9929474771705292;-1.5747613469379071;-2.1507737701424197;-1.5728275314169522;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
-0.4252727676395518;-0.25984830869291037;0.6051223551742008;-0.026666240386087153;wave-7-2018-br;2018;2018
-0.7091101224050406;0.792082121903087;0.6051223551742008;0.22936478489074907;wave-7-2018-br;2018;2018
-1.5606221867015067;-2.1007265622359057;-2.763195131323891;-2.141514626753768;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;-0.6197203671887417;-0.2735285741520613;wave-7-2018-br;2018;2018
0.42623929665691435;0.792082121903087;0.6051223551742008;0.607814591244734;wave-7-2018-br;2018;2018
0.42623929665691435;0.792082121903087;-0.9259310477794772;0.09746345692684137;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
0.42623929665691435;-0.5228309163419097;-0.6197203671887417;-0.2387706622912457;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
-0.4252727676395518;0.792082121903087;0.6051223551742008;0.3239772364792453;wave-7-2018-br;2018;2018
-0.9929474771705292;-1.5747613469379071;0.6051223551742008;-0.6541954896447452;wave-7-2018-br;2018;2018
1.5615887157188693;-2.3637091698849053;0.6051223551742008;-0.06566603299727843;wave-7-2018-br;2018;2018
-0.9929474771705292;-2.1007265622359057;0.6051223551742008;-0.8295172280774114;wave-7-2018-br;2018;2018
0.42623929665691435;-0.5228309163419097;0.6051223551742008;0.16951024516306848;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
-1.5606221867015067;0.792082121903087;-2.763195131323891;-1.1772450653741036;wave-7-2018-br;2018;2018
0.42623929665691435;-0.25984830869291037;0.6051223551742008;0.2571711143794016;wave-7-2018-br;2018;2018
0.1424019418914256;0.792082121903087;-0.31350968659800604;0.2069914590655022;wave-7-2018-br;2018;2018
0.42623929665691435;0.792082121903087;0.6051223551742008;0.607814591244734;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
0.1424019418914256;-0.5228309163419097;-0.9259310477794772;-0.43545334074332037;wave-7-2018-br;2018;2018
0.42623929665691435;0.792082121903087;0.6051223551742008;0.607814591244734;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
0.42623929665691435;0.792082121903087;0.6051223551742008;0.607814591244734;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
-0.9929474771705292;-2.1007265622359057;0.6051223551742008;-0.8295172280774114;wave-7-2018-br;2018;2018
-0.4252727676395518;-0.7858135239909091;-0.31350968659800604;-0.508198659409489;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
-0.9929474771705292;-0.25984830869291037;-0.6197203671887417;-0.6241720510173937;wave-7-2018-br;2018;2018
-0.9929474771705292;-1.5747613469379071;0.6051223551742008;-0.6541954896447452;wave-7-2018-br;2018;2018
0.42623929665691435;0.792082121903087;0.6051223551742008;0.607814591244734;wave-7-2018-br;2018;2018
-0.1414354128740631;-1.5747613469379071;0.2989116745834652;-0.47242836174283503;wave-7-2018-br;2018;2018
-0.9929474771705292;-1.5747613469379071;-2.1507737701424197;-1.5728275314169522;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;-0.6197203671887417;-0.2735285741520613;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
0.1424019418914256;0.792082121903087;0.6051223551742008;0.5132021396562378;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
0.42623929665691435;-2.1007265622359057;-2.763195131323891;-1.4792274656342943;wave-7-2018-br;2018;2018
0.42623929665691435;0.792082121903087;0.6051223551742008;0.607814591244734;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
0.42623929665691435;-2.1007265622359057;0.6051223551742008;-0.35645497013493016;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
0.7100766514224031;0.003134298956088997;-0.007299006007270427;0.23530398145707387;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;-0.6197203671887417;-0.2735285741520613;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
-0.4252727676395518;0.792082121903087;0.6051223551742008;0.3239772364792453;wave-7-2018-br;2018;2018
-0.4252727676395518;-0.25984830869291037;-1.232141728370213;-0.6390876015675584;wave-7-2018-br;2018;2018
1.2777513609533806;0.792082121903087;0.6051223551742008;0.8916519460102229;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
-0.9929474771705292;-1.3117787392889078;-1.844563089551684;-1.3830964353370403;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;-2.1507737701424197;-0.7838797084699539;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
0.42623929665691435;-0.25984830869291037;0.6051223551742008;0.2571711143794016;wave-7-2018-br;2018;2018
-0.9929474771705292;-1.5747613469379071;0.6051223551742008;-0.6541954896447452;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
0.42623929665691435;-0.25984830869291037;0.6051223551742008;0.2571711143794016;wave-7-2018-br;2018;2018
-0.9929474771705292;-0.25984830869291037;-0.6197203671887417;-0.6241720510173937;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
-0.9929474771705292;-1.5747613469379071;0.6051223551742008;-0.6541954896447452;wave-7-2018-br;2018;2018
-0.1414354128740631;-0.5228309163419097;-0.6197203671887417;-0.42799556546823814;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
-0.9929474771705292;-2.1007265622359057;-2.763195131323891;-1.952289723576775;wave-7-2018-br;2018;2018
0.42623929665691435;-0.25984830869291037;-0.6197203671887417;-0.15110979307491257;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
-0.9929474771705292;-0.25984830869291037;0.6051223551742008;-0.2158911435630796;wave-7-2018-br;2018;2018
-1.5606221867015067;-1.5747613469379071;0.6051223551742008;-0.8434203928217375;wave-7-2018-br;2018;2018
-0.9929474771705292;-0.25984830869291037;-0.6197203671887417;-0.6241720510173937;wave-7-2018-br;2018;2018
0.9939140061878918;0.792082121903087;0.6051223551742008;0.7970394944217265;wave-7-2018-br;2018;2018
0.42623929665691435;0.792082121903087;0.6051223551742008;0.607814591244734;wave-7-2018-br;2018;2018
-0.4252727676395518;-0.7858135239909091;0.6051223551742008;-0.2019879788187534;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
0.42623929665691435;0.792082121903087;0.6051223551742008;0.607814591244734;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
0.42623929665691435;0.792082121903087;0.6051223551742008;0.607814591244734;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
-0.1414354128740631;-0.5228309163419097;0.6051223551742008;-0.019714658013924025;wave-7-2018-br;2018;2018
0.42623929665691435;-1.5747613469379071;0.6051223551742008;-0.181133231702264;wave-7-2018-br;2018;2018
-0.9929474771705292;-0.25984830869291037;0.6051223551742008;-0.2158911435630796;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
-0.9929474771705292;-0.25984830869291037;0.6051223551742008;-0.2158911435630796;wave-7-2018-br;2018;2018
-0.9929474771705292;-0.5228309163419097;0.6051223551742008;-0.30355201277941274;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.2989116745834652;0.8841941707351405;wave-7-2018-br;2018;2018
0.42623929665691435;0.792082121903087;0.6051223551742008;0.607814591244734;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
0.7100766514224031;0.792082121903087;0.6051223551742008;0.7024270428332303;wave-7-2018-br;2018;2018
0.42623929665691435;0.26611690660508835;0.2989116745834652;0.3304226259484893;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
-0.9929474771705292;-0.25984830869291037;-2.1507737701424197;-1.1345231853352864;wave-7-2018-br;2018;2018
-0.1414354128740631;0.792082121903087;0.6051223551742008;0.41858968806774155;wave-7-2018-br;2018;2018
0.1424019418914256;0.792082121903087;0.6051223551742008;0.5132021396562378;wave-7-2018-br;2018;2018
-0.9929474771705292;-1.5747613469379071;0.6051223551742008;-0.6541954896447452;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
-0.9929474771705292;-1.0487961316399084;-2.1507737701424197;-1.3975057929842858;wave-7-2018-br;2018;2018
-1.8444595414669953;0.792082121903087;0.6051223551742008;-0.14908502146323588;wave-7-2018-br;2018;2018
-0.9929474771705292;-0.25984830869291037;0.6051223551742008;-0.2158911435630796;wave-7-2018-br;2018;2018
-1.8444595414669953;-2.3637091698849053;-3.0694058119146264;-2.4258581744221757;wave-7-2018-br;2018;2018
-0.9929474771705292;-1.0487961316399084;-0.6197203671887417;-0.8871546586663931;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
0.42623929665691435;0.792082121903087;0.6051223551742008;0.607814591244734;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
0.1424019418914256;-2.3637091698849053;-3.0694058119146264;-1.7635710133027018;wave-7-2018-br;2018;2018
0.42623929665691435;0.792082121903087;0.6051223551742008;0.607814591244734;wave-7-2018-br;2018;2018
-0.4252727676395518;-0.25984830869291037;0.6051223551742008;-0.026666240386087153;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
-0.1414354128740631;-1.0487961316399084;-1.5383524089609486;-0.90952798449164;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
1.5615887157188693;0.5290995142540877;0.6051223551742008;0.898603528382386;wave-7-2018-br;2018;2018
-0.1414354128740631;-0.25984830869291037;0.6051223551742008;0.06794621120240911;wave-7-2018-br;2018;2018
-0.7091101224050406;0.5290995142540877;0.6051223551742008;0.14170391567441598;wave-7-2018-br;2018;2018
0.42623929665691435;0.792082121903087;0.6051223551742008;0.607814591244734;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
0.1424019418914256;-2.3637091698849053;-0.9259310477794772;-1.0490794252576523;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
-0.1414354128740631;-0.7858135239909091;0.6051223551742008;-0.10737552723025716;wave-7-2018-br;2018;2018
-0.4252727676395518;-2.1007265622359057;0.6051223551742008;-0.6402923249004188;wave-7-2018-br;2018;2018
-0.7091101224050406;0.792082121903087;0.6051223551742008;0.22936478489074907;wave-7-2018-br;2018;2018
0.7100766514224031;0.792082121903087;0.6051223551742008;0.7024270428332303;wave-7-2018-br;2018;2018
-0.9929474771705292;-1.5747613469379071;0.6051223551742008;-0.6541954896447452;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
1.5615887157188693;-0.5228309163419097;0.6051223551742008;0.5479600515170535;wave-7-2018-br;2018;2018
-0.4252727676395518;0.26611690660508835;0.6051223551742008;0.1486554980465791;wave-7-2018-br;2018;2018
1.5615887157188693;-2.1007265622359057;-0.6197203671887417;-0.3862860712352594;wave-7-2018-br;2018;2018
0.1424019418914256;0.792082121903087;0.6051223551742008;0.5132021396562378;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
-0.9929474771705292;-2.1007265622359057;-2.1507737701424197;-1.7481492698496182;wave-7-2018-br;2018;2018
0.42623929665691435;0.26611690660508835;0.6051223551742008;0.4324928528120678;wave-7-2018-br;2018;2018
-0.9929474771705292;-0.5228309163419097;-1.5383524089609486;-1.0180436008244624;wave-7-2018-br;2018;2018
1.5615887157188693;-2.3637091698849053;0.6051223551742008;-0.06566603299727843;wave-7-2018-br;2018;2018
1.5615887157188693;0.792082121903087;0.6051223551742008;0.9862643975987191;wave-7-2018-br;2018;2018
1.5615887157188693;-1.0487961316399084;0.6051223551742008;0.3726383130843873;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
-0.4252727676395518;0.792082121903087;0.6051223551742008;0.3239772364792453;wave-7-2018-br;2018;2018
0.42623929665691435;0.26611690660508835;0.2989116745834652;0.3304226259484893;wave-7-2018-br;2018;2018
-1.5606221867015067;-2.1007265622359057;-2.763195131323891;-2.141514626753768;wave-7-2018-br;2018;2018
0.42623929665691435;0.792082121903087;0.6051223551742008;0.607814591244734;wave-7-2018-br;2018;2018
-1.5606221867015067;-2.1007265622359057;0.6051223551742008;-1.0187421312544038;wave-7-2018-br;2018;2018
0.42623929665691435;0.792082121903087;0.6051223551742008;0.607814591244734;wave-7-2018-br;2018;2018
-0.9929474771705292;0.792082121903087;0.6051223551742008;0.13475233330225286;wave-7-2018-br;2018;2018
0.42623929665691435;0.792082121903087;0.6051223551742008;0.607814591244734;wave-7-2018-br;2018;2018
-0.9929474771705292;-1.0487961316399084;-1.5383524089609486;-1.1933653392571288;wave-7-2018-br;2018;2018
